2025-01-02 17:22:00,20.20067603046464,0.9226470967741935
2025-01-02 20:10:00,26.522147912374837,0.8328380645161291
2025-01-02 20:28:00,20.57131425211992,0.9170458064516129
2025-01-02 23:23:00,27.150703228558346,0.8328380645161291
2025-01-03 03:37:00,28.014875194177268,0.8801664516129032
2025-01-03 03:58:00,22.071155883921527,0.8560941935483871
2025-01-03 08:27:00,28.441305545099375,0.8801664516129032
2025-01-03 12:41:00,22.32972055785143,0.8548141935483871
2025-01-03 22:34:00,23.11796974580047,0.8584716129032258
2025-01-04 14:26:00,30.420616188725727,0.7557212903225806
2025-01-04 16:55:00,30.45975084421293,0.7557212903225806
2025-01-04 22:53:00,25.328468588822133,0.821818064516129
2025-01-05 00:09:00,25.60530308974281,0.7752941935483871
2025-01-05 02:03:00,26.010979413362964,0.7177264516129032
2025-01-06 00:49:00,27.894361482174062,0.6941122580645162
2025-01-07 03:56:00,30.63822746422148,0.6080096774193549
2025-01-07 16:15:00,30.86101893233912,0.866883870967742
2025-01-07 17:48:00,30.94854712368334,0.866883870967742
2025-01-07 22:12:00,31.613762761837737,0.8401754838709677
